"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ITGA3",1757.20955447174,-1.94345192459734,0.118911632936254,-16.343665263088,4.82623877118629e-60,1.53293842984082e-59
"PRMT1",4632.77559111015,1.35453922480837,0.0450653272318629,30.057237082496,1.75610667067133e-198,2.9644630106818e-197
"S100A9",746.39108909996,-2.34869823807831,0.238690855264957,-9.83991714081865,7.57732175290789e-23,1.38657861312976e-22
"PIEZO1",2372.38707971812,-0.0695395749756723,0.108010787612909,-0.643820645257113,0.51969174457525,0.535698772986646
"ANO6",1218.96608213517,0.0172102846370555,0.130549267695382,0.131829806025517,0.895118910496001,0.901559179923102
"SPCS3",3374.97216432353,0.0689333040526146,0.0519068100246476,1.32802042776048,0.184171358565866,0.196423211463121
"ITPR2",1742.07436896583,-1.80072832751914,0.121059150339552,-14.8747808196933,4.80556316249691e-50,1.33276297517038e-49
"OSBPL8",2908.16008472474,0.39173344781642,0.0924918166466942,4.23533088676145,2.28215403015926e-05,2.85929339796967e-05
"INPPL1",3916.91851720385,-2.19939761411466,0.11868851658267,-18.5308375017284,1.16460153598356e-76,4.59239472056176e-76
"BCAS1",49516.8915654834,-8.50483978655209,0.250499817498611,-33.9514809690401,1.15988859137241e-252,3.45827562087375e-251
"NIN",2571.64419891373,-0.683470591559537,0.0641845954780445,-10.6485144366662,1.77169769964478e-26,3.44408431739584e-26
"SRGAP2",7736.45592831175,-0.882975142254201,0.187606071742081,-4.70653819492636,2.51958795837959e-06,3.24423445588775e-06
"SRI",8599.45124313895,-2.44888032077447,0.110086558762277,-22.2450437937897,1.2596918392018e-109,7.50000136006093e-109
"UBE2J1",2451.75586805544,0.933582744210505,0.0488891453103485,19.0959105192802,2.73055236654152e-81,1.13647609193365e-80
"ROCK1",1984.21389753338,0.521461765835052,0.0723264536556891,7.20983456920861,5.60198930754129e-13,8.4345796512679e-13
"FBXO11",1982.94232914328,2.03533153417751,0.0918698502546012,22.1545101960757,9.43809869880132e-109,5.53319381836263e-108
"CDH11",1801.86685289762,-0.0937505067918989,0.106255956882242,-0.882308244570209,0.377610139200319,0.393695439407853
"PCNX1",3149.63510473967,0.919731011279586,0.0443496660097383,20.7381722125626,1.56770258046202e-95,7.88591495228899e-95
"GATAD2B",3376.3106474648,0.712473808183977,0.063959217012919,11.139501724045,8.05688492230341e-29,1.62739718499245e-28
"ARL6IP5",6245.09373843453,-0.352661441093758,0.0752008887718268,-4.68959139783303,2.73751139247805e-06,3.52009558353932e-06
"TULP4",4395.57223523514,0.851899660598553,0.0773463031241826,11.0140966819163,3.26798129394931e-28,6.53311690582447e-28
"WIPF1",2370.84283136067,-0.869186681877338,0.206235563595825,-4.21453345253656,2.5029505312825e-05,3.13216713709711e-05
"NAV2",2645.3808133398,-1.24137961055718,0.0888648044842492,-13.969305595864,2.39954808392673e-44,6.12915274930906e-44
"GSK3B",3802.20404602668,0.795720162484183,0.0623797823838914,12.7560586471309,2.88429550378358e-37,6.673821424699e-37
"ASTN1",5757.12713783937,-3.21796348960785,0.106754526167067,-30.1435789670581,1.30199305653798e-199,2.23401768251114e-198
"ATP5MC3",6479.32320793964,-0.392671249148445,0.0665383237606874,-5.90142983704746,3.60364674404399e-09,5.00317621853906e-09
"GBF1",4746.33409796772,-0.184040140843894,0.0697408451649431,-2.63891469064683,0.00831719076882958,0.00952919780770483
"CCDC50",3122.40726068507,0.515470123634395,0.0743617375120608,6.93192683335015,4.15146677762367e-12,6.13948558880985e-12
"AMER2",10399.3973647563,1.39790675412674,0.10489682437554,13.3264926030754,1.62352905433167e-40,3.94256188167406e-40
"RNF40",2257.61803252623,1.30248566477284,0.0541846491482411,24.0379089880131,1.11697692216013e-127,8.33123982422099e-127
"RLIM",3293.23553101737,0.658636931077258,0.0503720127262984,13.0754539163648,4.54840709592655e-39,1.08142429689604e-38
"ZNF609",3116.3109294498,1.69662067268354,0.0473124647138791,35.8599088621532,1.2887746866207e-281,5.01486258566744e-280
"GLO1",5196.49441352968,-0.661041745403324,0.0696437883619389,-9.49175455487701,2.27177761923665e-21,4.04118011641368e-21
"CDK4",1133.88890827267,2.45479574285189,0.0660296237642107,37.1771880999636,1.59493289223588e-302,7.32329386799028e-301
"U2SURP",4281.67106925208,0.459634473324134,0.0589432460857308,7.79791585715541,6.29379504558046e-15,9.87918410067252e-15
"CABIN1",5505.47606498249,-0.348095952230209,0.0935577193102923,-3.72065453066164,0.000198707108941585,0.000242345824855552
"AKT2",6503.96592182138,-0.555548120977557,0.100666130006748,-5.51871936410308,3.41479015165084e-08,4.62408589722779e-08
"KAT6B",2530.53734562308,1.29894638264301,0.0549034268032723,23.6587487935379,9.59316936863705e-124,6.82279994935469e-123
"JAG1",1429.4503722077,-0.0030661042093377,0.13591539684704,-0.0225589173887954,0.9820021146549,0.982858337616497
"RBBP6",3764.69143976207,0.115892725731806,0.0732551894056164,1.58204117240219,0.113640171685508,0.122704875437677
"TTYH1",20863.2959433603,-6.03327035702675,0.15775672296754,-38.2441410010028,0,0
"SRSF7",4360.04149673844,0.163851054304167,0.0477465414101042,3.43168425324923,0.000599845499072018,0.000718000676105078
"DHCR24",11774.8157161328,-2.42321098532357,0.201201952524571,-12.0436752969763,2.09413490995883e-33,4.55534861311681e-33
"PNMA2",9282.1567079903,-2.15475128281473,0.166954382743391,-12.9062277216561,4.15145677601335e-38,9.72740811019743e-38
"SLC2A3",4179.76227466521,-3.36519778109337,0.118940924547902,-28.2930185206194,4.21174091748205e-176,5.51272223395398e-175
"PRPF6",5200.48581334295,0.143327185465882,0.0647429063876038,2.2137897950983,0.0268432424036103,0.030017884028353
"ATP13A3",2567.44227874469,0.664955310546104,0.0601070430869991,11.0628518122851,1.8995994531068e-28,3.81415114959122e-28
"CAST",2952.35980890368,-1.11318965714517,0.0874418832100064,-12.7306230867839,3.99637149839854e-37,9.22468297408342e-37
"REEP5",11616.3938213224,-1.86130206719647,0.0779192873436192,-23.8875653339621,4.12447462322001e-126,3.02522966133818e-125
"LAMA5",7600.82083838292,-0.880569615580087,0.197402222977025,-4.46078875050245,8.16585534948408e-06,1.03736004378849e-05
"ITGA6",2229.17616253204,-1.43734992392847,0.147299773493892,-9.75799140647068,1.70498485641993e-22,3.10265078738813e-22
"ZBTB18",11411.9617502314,-0.216126234526256,0.182448286720242,-1.1845890055282,0.236179986140627,0.249987096441517
"FKBP4",6543.31657699764,0.276249151798657,0.114661814951587,2.40925151860972,0.0159852772027684,0.0180783248286285
"PLXNA1",4776.99740865311,-0.200827374648504,0.132220941424685,-1.51887721025567,0.128793406444741,0.138610492460077
"RBBP7",3913.4562496285,-0.0503283875589843,0.054204096204778,-0.928497864236096,0.353149375157685,0.369501565712795
"CAPZA2",4149.56289899321,-0.00759525608237493,0.0645386719433135,-0.117685348236575,0.906316976511507,0.912517548756739
"GRIK3",1701.9093034881,-0.758953462029351,0.141098870652082,-5.37887694296829,7.49519159141323e-08,1.00546107605273e-07
"CCAR2",4061.25937065876,0.398810700932347,0.0449160850390147,8.87901740737055,6.74535528734919e-19,1.1469402065395e-18
"ANK3",9558.26388156391,-2.27957509014162,0.135499654657051,-16.8234752768279,1.64235557464562e-63,5.45977400560586e-63
"ARIH1",3353.52695015521,0.921189539654959,0.037421987781629,24.6162642409708,8.45981771302045e-134,6.77198378854684e-133
"SIRT2",10874.0544915545,-2.67048485694381,0.124137825160636,-21.5122574725968,1.19542903407756e-102,6.51892155922865e-102
"METTL9",4714.10140997781,-0.452654121100672,0.0941265924344591,-4.80899296780406,1.51692542103116e-06,1.96399581637905e-06
"S100A11",1006.44446665897,-1.17683922024956,0.193902193375998,-6.06924140340969,1.28515845753563e-09,1.80214194161391e-09
"AFDN",4334.896222134,0.831314216196637,0.0591523954707722,14.0537709348964,7.30389524288295e-45,1.88111764624306e-44
"EFTUD2",2592.32111992518,1.30952647007598,0.0447790763920547,29.2441598975974,5.32768223013285e-188,8.00477281671401e-187
"CXCL8",227.504242098023,-2.6915108844559,0.315982298611274,-8.51791665636004,1.6244903550406e-17,2.6889004737579e-17
"BSCL2",14012.5375463698,-2.98275250555996,0.103354393731609,-28.8594649716158,3.85467362369015e-183,5.46269117609127e-182
"RUNX1",315.365338341401,-0.621678947592695,0.196557026669908,-3.16284265246199,0.00156236751274112,0.00184264016015158
"MAOB",6575.86903402724,-3.35041847740299,0.154969985670382,-21.6197895541479,1.170096078074e-103,6.46368281049635e-103
"SMAD4",3319.42705276439,1.08106501977394,0.0707000172996477,15.2908734829875,8.79623972312692e-53,2.54273572857653e-52
"IFI6",3837.75148919842,-3.0876571539938,0.145831824918994,-21.1727251970474,1.70412961589823e-99,8.98562418966272e-99
"C1QB",2389.44401951536,-1.48516360949539,0.250841072139185,-5.92073537570958,3.20505219182977e-09,4.45732906590913e-09
"MCFD2",5222.67215687715,-0.227064083646399,0.0646288174125473,-3.51335662227847,0.000442483149478228,0.00053252925905437
"NUP98",2404.98953971344,0.869806537588094,0.0601412006597427,14.462739819731,2.08336807730584e-47,5.56033065784556e-47
"HMGCS1",3227.18879365349,0.524885045030485,0.119324352272331,4.39880908661925,1.08846523703665e-05,1.37893085265905e-05
"SATB1",3738.52410780553,0.01166618176971,0.105616408972402,0.110458042298697,0.912046123588484,0.918044322401983
"ADH5",3921.01701565596,0.524269021531778,0.085459933669416,6.13467620463881,8.5332816423782e-10,1.2005581563042e-09
"PSMA7",4193.21618574697,0.0116691947293004,0.0487528121240038,0.239354289956026,0.810830871242043,0.820046482025323
"KLHL24",2922.25439858239,0.873764892440164,0.0634679739116344,13.7670204134245,4.02473017199724e-43,1.01160231321122e-42
"XYLT1",1900.8628643188,0.201358500920469,0.111810973269041,1.80088317839751,0.0717212948832642,0.0783711322194184
"UGGT1",2062.74727972918,1.26538287473696,0.0409077369475297,30.9326051538859,4.35443191347748e-210,8.26190478261288e-209
"PPP4R3B",3711.59185991532,0.689827994952432,0.0375902464687697,18.3512495861273,3.22606972604488e-75,1.24603143961202e-74
"AHR",501.072982521634,-0.159764572216986,0.122673086534438,-1.3023604176792,0.192793206973556,0.205275319807944
"THBS2",1705.5625564177,-1.21178357350772,0.173046531247395,-7.00264584775354,2.51173186759731e-12,3.7303881625242e-12
"DICER1",4033.78361279657,0.387080412688104,0.07976782317208,4.85258839084866,1.21860441304801e-06,1.58149915855038e-06
"FEM1B",4203.75754244236,0.451243122761782,0.0538145343950916,8.38515333885226,5.06596753087838e-17,8.30509015809097e-17
"POM121C",2353.61588529695,1.54018709461958,0.0650516433922335,23.6763748662415,6.31635976525042e-124,4.50624572686821e-123
"SLC39A6",2906.4922404988,1.22205766414469,0.0600175670470733,20.3616661632786,3.65926059111569e-92,1.76046321565034e-91
"KARS1",3409.46317661926,0.318316321663182,0.0456995057052611,6.96542154561064,3.27421847944594e-12,4.85528406220901e-12
"PACS2",14204.0127146691,-1.79477936223435,0.0938359685277748,-19.1267739907551,1.51142867928187e-81,6.31816817533742e-81
"ITGB2",989.896973745556,-1.29015383954278,0.216112288152761,-5.96983101039967,2.3749945186027e-09,3.31137642160092e-09
"NOLC1",4171.18468642946,0.437474030529163,0.043544029255933,10.0467053234298,9.4990246940115e-24,1.76581869574993e-23
"HTATSF1",6208.39400577441,-0.0970886953322259,0.0580678191484789,-1.67198797468131,0.0945266933795132,0.10256847653875
"ATP6V1A",7381.2784826269,-0.0666615413990049,0.105615687939381,-0.631170829822799,0.527928832767902,0.543798911642385
"PLXDC2",1904.71369276533,-0.18116622011232,0.141900355289112,-1.27671435172383,0.201703112744188,0.214404114380085
"RAB2A",7409.72128636012,-1.31157140129456,0.0591974443269363,-22.1558787918444,9.15565317139612e-109,5.3730952328454e-108
"KRT19",237.682893956315,-1.86633049321978,0.263698077970751,-7.07752785906463,1.46748698456488e-12,2.19082885886595e-12
"PBRM1",2014.55767134117,2.20743512508872,0.0547070389837725,40.3501115412863,0,0
"AP2A1",6837.07460499195,-1.09353666422228,0.0761496642134143,-14.360360948639,9.17480616717038e-47,2.43340110889438e-46
"ZMYM4",3034.38242875741,1.27367129378749,0.0377084903176295,33.7767776715268,4.32528845837537e-250,1.2665812809615e-248
"MCM3AP",3080.75188448322,0.747145476107472,0.058094950489445,12.860764486635,7.48328765379067e-38,1.74772449598908e-37
"ZC3HAV1",1004.80396355146,-0.0759738405331632,0.152384061245927,-0.498568156748047,0.618083642815961,0.633310910995663
"ASAP1",2515.86920517343,0.357013583866367,0.0790754280660835,4.51484857682984,6.3362022793416e-06,8.0680272839226e-06
"QSER1",2002.88393486372,2.83508211051995,0.0748209051684985,37.8915772822485,0,0
"SETD7",3533.28605235172,1.21822995645502,0.0749270113470246,16.2588889447731,1.93209863065604e-59,6.08966506900074e-59
"COPZ1",3897.52601495821,0.755670687231522,0.0395922713283113,19.0863181595536,3.28094827415857e-81,1.36456540721254e-80
"UHMK1",4881.75437344913,-1.4446595127893,0.0923619238764193,-15.6412886626556,3.80940343230736e-55,1.13109524054465e-54
"INSR",3024.66727274886,0.694118583066433,0.0727631494020235,9.53942467816175,1.43626872542734e-21,2.56725766103712e-21
"SELENOF",4024.17132865052,-0.180210468984281,0.0770348548402389,-2.33933677629452,0.0193180108042812,0.0217552679311629
"QSOX1",3023.86103133318,-0.941905321350739,0.0773158286899194,-12.1825677524368,3.84967704747127e-34,8.47859609131287e-34
"SMC4",529.961180968877,4.22796346253304,0.0877185930919611,48.1991709340412,0,0
"SUN1",6961.13082728316,-0.156662475961591,0.103136431195442,-1.51898290590177,0.128766798812842,0.138594850780367
"KIF3C",10283.7301171606,-1.0849391617195,0.120948124265898,-8.97028513922482,2.95747817610853e-19,5.07002568452058e-19
"DIDO1",3669.77217873319,0.534046520891884,0.0744053968867609,7.17752398666269,7.09852073219023e-13,1.06668306695656e-12
"PPM1G",3021.3755094666,0.889333237704109,0.0371783335720649,23.9207396420892,1.86367796823732e-126,1.37135637162796e-125
"CD151",2350.77989350047,0.383138103447504,0.080579729153819,4.75477030601741,1.98672164350268e-06,2.56300042096733e-06
"RBM4",3659.42886212858,0.701117057294578,0.0656315439018474,10.6826232572421,1.2275301415432e-26,2.39029999911356e-26
"VMP1",2052.86370006699,0.278366545124719,0.0652310201122176,4.26739524609369,1.97768586151776e-05,2.48189089366594e-05
"DNAJC5",12395.8132918065,-1.14067690304845,0.0758080681657457,-15.0469063603427,3.61760219928648e-51,1.02332320467249e-50
"CRIM1",3239.83294669734,-1.14490474939628,0.10595990210523,-10.80507556773,3.25688732046954e-27,6.40606743517303e-27
"RSL24D1",3173.92062078801,0.485439501450695,0.0557636748121684,8.70529969708462,3.16736679157173e-18,5.30854188939289e-18
"ALDH2",20825.2030673644,-3.74551260523352,0.131971714754338,-28.3811770742366,3.45285095191307e-177,4.58211284127284e-176
"BASP1",12968.1136136769,-1.06279009984717,0.16195630055061,-6.56220286727936,5.30186159373712e-11,7.65920831040881e-11
"SCARA3",5372.52847125544,-3.21906756998134,0.158783125488446,-20.2733606614613,2.21034740964916e-91,1.05236739590886e-90
"FLII",4385.4852439597,-0.912869860502725,0.0722023698558494,-12.6432118824528,1.21967849514767e-36,2.79176260135596e-36
"NR4A1",3371.16729734788,-2.55815963167974,0.220842117971747,-11.5836582947778,4.98714119635885e-31,1.0419984308883e-30
"CDK5RAP3",6187.81562945495,-0.340308112831414,0.0758306849095711,-4.48773624077423,7.19839706861602e-06,9.15673758318299e-06
"ACTA2",1193.14383040428,1.42669519120462,0.195360045245259,7.30290162153434,2.81627106651247e-13,4.26715622657031e-13
"EXOC4",2903.12889931262,1.0774816224365,0.032541084204079,33.1114235677936,2.0353285264965e-240,5.48439815860408e-239
"TRIM9",10013.6729452666,-2.29706757440564,0.119847185451853,-19.1666376289534,7.0308828725448e-82,2.95307370998689e-81
"DAP",2728.52941224028,0.153989187519315,0.113903167356507,1.35193068896268,0.176397489000174,0.188447350044951
"REV3L",2888.20887563925,2.07110412972744,0.124129058755228,16.6850868805143,1.68261079647615e-62,5.51061036597711e-62
"ECE1",3273.68708928146,-0.941697366299827,0.13206249208892,-7.1306951080839,9.98633076047864e-13,1.49651554568583e-12
"AAK1",6530.5473600056,-1.12759470850937,0.104046302911637,-10.8374317679217,2.28804154934805e-27,4.51046349733234e-27
"CPNE3",2619.13336986938,0.613755241217155,0.0679567005465903,9.03156327897897,1.6923660531031e-19,2.91429191772734e-19
"MTSS1",4313.33917824715,1.00750789853324,0.0910761831023762,11.0622543041876,1.91229899003696e-28,3.83897868251736e-28
"TNFRSF21",3302.30184420837,-1.59261270071133,0.158368170046405,-10.0563939094874,8.60943018642383e-24,1.60226409062839e-23
"EPB41L1",18079.1506112227,-2.8888679261021,0.0867517360608865,-33.3004047789263,3.8092705554935e-243,1.05112059390649e-241
"KPNA4",3917.42635698202,0.14874864579042,0.040599707470041,3.6637861467397,0.000248514297666192,0.000301936454584063
"ARRDC3",2541.78394616931,1.45851147327561,0.128486718590979,11.3514570943211,7.29369821625132e-30,1.49936178052201e-29
"KPNA6",3502.13279374141,0.186555851248991,0.0460040532942241,4.05520465894282,5.00904261762628e-05,6.21675859095383e-05
"UQCRH",6183.7453429375,-0.500171533863315,0.0758778998975412,-6.59179464031954,4.34541398864709e-11,6.28699359411142e-11
"NCOA6",3510.25685317841,0.812446450270771,0.064533330604039,12.589563294908,2.41002987635188e-36,5.49776092023911e-36
"SEC24C",1753.75022716397,1.64023170677992,0.0884790889811505,18.5380718276762,1.01806792037205e-76,4.02147338539257e-76
"CSRNP1",1453.11923254472,-0.335985625641719,0.136952714636446,-2.45329657417617,0.0141553578387042,0.0160515017910191
"ARHGEF6",2865.87006199489,-1.99268649204922,0.139045607607659,-14.3311718099858,1.39742620028898e-46,3.69779975867155e-46
"KLHDC3",10203.7922690909,-1.22250265333857,0.0839433571342863,-14.5634234211398,4.79929253263469e-48,1.29473746138927e-47
"CAPZA1",3269.9656823065,0.18635485442702,0.0622994488961851,2.99127613050894,0.00277814155219086,0.00324121220424829
