"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADAM28",402.827328556485,-2.09378826148578,0.284165852471884,-7.36819094649293,1.7295894216448e-13,3.43731942019747e-13
"SLC24A1",398.957288477038,0.207871279164172,0.106995426554927,1.94280527548959,0.0520396902672531,0.0603885568719974
"FAM149A",1421.66345079023,-0.634621739822159,0.14356815579895,-4.4203516879528,9.85403976857351e-06,1.42551383117146e-05
"FAM161A",498.865231646302,0.681366737543492,0.0997725352132182,6.82920140384708,8.53886260378475e-12,1.5976789540154e-11
"IPP",397.715621080585,0.758533790102476,0.0878145688269804,8.63790371273134,5.72538391997481e-18,1.3255684150341e-17
"GSTZ1",546.805371222468,0.0355520942824444,0.148542476636123,0.239339582101721,0.810842275044253,0.825439737072808
"TRMT13",617.31482657625,-0.877012409181181,0.113240813824269,-7.74466713513875,9.58325643110333e-15,1.99539634632025e-14
"LY86",210.327911367184,-2.56017210487216,0.291085509835412,-8.79525781382849,1.42719904464141e-18,3.35919988382996e-18
"CLGN",398.990666432061,1.77148132627648,0.205801708146192,8.60770953863074,7.4534825730777e-18,1.72046101862777e-17
"B4GALNT3",450.962515360908,-0.650667936002152,0.239562189090504,-2.71607108981767,0.00660617312274847,0.00818569314292203
"SYNGR3",5396.662425485,-3.25825574445312,0.211489787154341,-15.4062084429416,1.48683399674727e-53,8.83861597548522e-53
"ADAMTSL3",201.620775116322,0.824451988937092,0.155577490158475,5.29930125558193,1.16246694937181e-07,1.83978465625796e-07
"PRDM1",248.151692652753,0.19727526023106,0.186497135579978,1.05779244071264,0.290150079870963,0.314655906172771
"RNASEL",402.506617597803,-0.398963968532738,0.137064585950679,-2.9107735288844,0.00360535238168291,0.00453841868509026
"LRRTM4",409.94530970996,-1.03161540134394,0.247091291293864,-4.17503747680465,2.9793700176269e-05,4.21496036878718e-05
"MACROD2",981.328986451863,-0.126614944746001,0.162919302573021,-0.777163557333865,0.437062279865446,0.462869075613568
"ZNF607",634.162460891514,0.573319245026325,0.0689410622472152,8.31607791261562,9.09220620362046e-17,2.02541111995652e-16
"SGPP2",650.013072015501,-1.18944707050605,0.170651295935553,-6.97004417098154,3.16841490408548e-12,6.01359700462916e-12
"TTC26",295.292937962957,0.513444966065456,0.116562887480278,4.40487514649403,1.05844821695128e-05,1.52963956721437e-05
"MYCBP",143.865160790927,-0.0414681356855756,0.116601620966208,-0.355639444305782,0.722110600089467,0.741621864402523
"APBA3",565.216733310561,0.764512783869553,0.0965385907069906,7.91924533257344,2.38956451442912e-15,5.07208044769451e-15
"ZNF280C",244.744557002517,2.00088322831207,0.0759777977837724,26.3351042893669,7.60289712125334e-153,3.18516992900975e-151
"GRM3",3712.7406982325,-3.8369458875999,0.18702914054694,-20.5152302811171,1.57421376044159e-93,2.30196175237058e-92
"ZNF467",627.466378891656,-0.95355510646849,0.177771943918172,-5.36392349350362,8.14334066589192e-08,1.29685637491362e-07
"STK32C",2228.50951781579,-1.60777588792137,0.173125132091005,-9.28678504676155,1.59018950433935e-20,3.94591122358656e-20
"DOK5",772.621469309345,-1.22452628714248,0.22099650892062,-5.5409304568803,3.00868692435601e-08,4.86844054196259e-08
"MIPEP",391.241936096708,-0.486454025242993,0.102901577715267,-4.72737188334497,2.27444479967785e-06,3.39157597499377e-06
"LRRC1",601.664913397474,-1.57727467362488,0.151740820565797,-10.3945310678016,2.62575317938615e-25,7.53525518654341e-25
"CHADL",1491.33181670875,-3.67248922279546,0.237019187736819,-15.4944806699503,3.78002789924856e-54,2.2717769767264e-53
"ZXDA",184.241992077209,2.6651718840101,0.0835786187117302,31.8882020915242,3.89132981205453e-223,4.29505528005518e-221
"TOX3",313.108191435449,2.43612404920264,0.247151724536691,9.85679567386951,6.40612010476128e-23,1.71053390747976e-22
"ABCB9",1659.63695906618,-0.617174159005774,0.106971389164999,-5.76952551353531,7.94950426220224e-09,1.32115765782278e-08
"SYT5",5062.94299136137,-3.91866698731631,0.291271354057023,-13.4536641957216,2.92986191361888e-41,1.2995318742825e-40
"SPATA18",242.311196862222,-0.514787487604099,0.330077242470996,-1.55959703174427,0.118855138402849,0.133523011717195
"CRACDL",2515.66255421553,-3.55382076464686,0.26866940959564,-13.2274856672203,6.0890433483891e-40,2.60417766751708e-39
"CD86",190.322484993289,-1.41396165849222,0.301826687742135,-4.68468069894546,2.80396701391971e-06,4.15527205690477e-06
"ARL17B",116.064117449619,4.13128519865954,0.178676097397238,23.1216444663817,2.80498217333464e-118,6.43967807354166e-117
"LRFN1",1064.86408579789,0.968681103278802,0.164140766796925,5.90152661146793,3.60153317224771e-09,6.08328417955142e-09
"HHIPL1",1676.69924689472,-1.84940213311309,0.156088708767165,-11.8484043318714,2.19327341692645e-32,7.70869122868915e-32
"INAVA",105.874262322051,0.80509090173889,0.227309126289241,3.5418327230489,0.000397357373404395,0.000530935314783966
"RGS7",2070.26751486681,-0.743012872495224,0.174672054792197,-4.25375927121924,2.10211286415107e-05,2.9964179271812e-05
"IL18",181.571383372757,-2.34553908951196,0.291496055750685,-8.04655515311013,8.51570197122494e-16,1.83571348221016e-15
"RSKR",361.536936415187,1.81820629201093,0.186056798760339,9.77231847546174,1.4802519202792e-22,3.9115588841816e-22
"ZMYM1",283.297015692905,0.982834123648399,0.0898120559926123,10.943231538194,7.16013598455722e-28,2.22018371060865e-27
"TRIM59",501.981476376169,-0.154631058936093,0.259300020736005,-0.596340326148773,0.550947896508268,0.575776666425565
"ZNF850",141.255792702157,3.51366771275901,0.123385737111179,28.4770978803892,2.25122345019729e-178,1.32522020434947e-176
"HCN3",1294.20893248044,0.27664051062662,0.211123227666145,1.31032721356496,0.190085165084318,0.210393174236129
"CDK5R2",2984.44969159728,-1.01002486479459,0.230133849696127,-4.38885833669512,1.13947261101857e-05,1.64301043862356e-05
"DIAPH3",140.166837959532,2.19265543396802,0.229918996338872,9.53664320427145,1.47530377055335e-21,3.78774591415386e-21
"ISG20",199.433262160311,-1.58017700887353,0.251816331957628,-6.27511725148716,3.49370908749044e-10,6.14060428958854e-10
"SPATA7",737.211867780033,-0.0123490562815317,0.0920742684861633,-0.134120601603123,0.893307209100656,0.902029684488603
"WASH6P",624.916000915886,0.141405952884141,0.121623023877297,1.16265776311238,0.244968384650821,0.268140754019908
"TOR2A",674.097699015869,-0.250398573274518,0.110765134251753,-2.26062627889204,0.0237824090460146,0.0283693519109635
"MSANTD2",855.144533702697,-0.444195220643041,0.0888608447631092,-4.99877332729848,5.76961787756856e-07,8.83766261230445e-07
"ANKRD49",592.510121769818,-1.15881964076955,0.0958953711035588,-12.0842083140606,1.2799709562869e-33,4.63348678877873e-33
"EIF1AY",660.572517014815,-1.78837825720529,0.441550657501116,-4.05022215871295,5.11690313637372e-05,7.1779214349791e-05
"THG1L",263.416493364843,0.37346815294231,0.067420780083004,5.53936267842823,3.03574377022705e-08,4.91083747723172e-08
"SLC2A11",1757.98769263357,-1.12657715792106,0.105313953910855,-10.6973208780545,1.0476349075349e-26,3.13989584950213e-26
"CFAP43",459.281373683761,-1.46621362580269,0.291032138124203,-5.03797840078046,4.70474518558739e-07,7.24525957292425e-07
"TIMM23B",283.188350080647,1.0135258867466,0.0982173157928437,10.3192179359115,5.76911447933699e-25,1.63474858327103e-24
"KDELR3",86.0061455587569,-0.295077692777169,0.138905729372998,-2.12430181324493,0.0336449142093763,0.0396560191199744
"STXBP6",2367.86258974245,-5.65484738834431,0.241072432525202,-23.4570470339994,1.1201884518599e-121,2.75936550190983e-120
"DUSP2",429.754410635161,-1.10194492009788,0.23204956163424,-4.74874812232907,2.04679665250045e-06,3.05807350957344e-06
"LCAT",968.806093081783,-2.01685943088103,0.217310097630862,-9.28102031552627,1.67863287801192e-20,4.1617768480991e-20
"RCE1",805.024934579964,-0.860149959294097,0.151513597208031,-5.67704796892317,1.37039053534247e-08,2.24917257008811e-08
"TRIP13",117.90641183944,2.27265929670394,0.19401214726827,11.7140051728896,1.08052101169669e-31,3.71467526003784e-31
"CDH22",2247.38068180025,0.553935440316289,0.286699219991963,1.93211352417288,0.0533454954381476,0.0618475853079989
"SCARF1",665.891710041558,-0.87805344319963,0.126551476162698,-6.93831055807506,3.96816647452882e-12,7.51163967036879e-12
"FRAT2",457.780603394313,0.560192462315029,0.079684920485869,7.03009376051735,2.0639479724821e-12,3.95725050544881e-12
"PCDHGA7",131.934206066267,4.19760522862411,0.138902675773388,30.2197578646525,1.30311372582672e-200,1.06088244388404e-198
"STRIP2",2427.58149023565,-1.78866588447384,0.282626505482328,-6.32872660482183,2.47192637060934e-10,4.36206653470017e-10
"GABRA1",4156.90124493519,-2.32569473102678,0.286489659254318,-8.11790113849189,4.74314916167928e-16,1.0319675744298e-15
"ZSCAN20",147.43506886002,2.64330172320231,0.100667937439661,26.257632672634,5.84802560033546e-152,2.41472970741909e-150
"LRRC37A",160.402850107585,3.20386228317813,0.192736157697773,16.623047390008,4.7457774846737e-62,3.43919064056625e-61
"STEAP2",1509.17555011733,-3.20111875168627,0.16599378015277,-19.2845704745091,7.23887466244537e-83,8.50512203175132e-82
"ALPK1",469.113567708465,-1.29772194297741,0.220745910560051,-5.87880400449993,4.13241310483937e-09,6.95848174130133e-09
"ZNF438",494.388727113206,0.460093210607536,0.0721646672924826,6.37560218690932,1.82245424408593e-10,3.23137971391141e-10
"ZNF845",220.596323744902,2.16545382522455,0.0889337691416164,24.3490616233337,5.93152835281169e-131,1.71075411964637e-129
"NXPH4",413.610438839144,3.23948753331799,0.315524346294633,10.2669970522433,9.92459103338945e-25,2.79089614091811e-24
"ACTG2",212.709954694579,0.583267568279502,0.292029766883133,1.9972880658872,0.0457938990239247,0.0533781647944386
"UCHL3",592.210003196345,-1.14933507908254,0.101480249052741,-11.3257021914207,9.78912563689119e-30,3.19503477924009e-29
"THNSL1",528.504712173435,0.215383596183148,0.0873963926438598,2.46444492349742,0.0137225651555337,0.0166530632646549
"ADAMTSL2",1094.28063838763,-1.66335016251256,0.117792654108662,-14.1210007966893,2.81958403627753e-45,1.37376931886374e-44
"C2orf74",1590.14285191028,-2.95901973084179,0.11430483543375,-25.8870914744182,9.30748361494229e-148,3.49152302012819e-146
"PPIC",146.902000578561,-0.120186079520141,0.177107296899096,-0.678606029364307,0.497387521515327,0.523232345992892
"EVA1B",160.575551348509,0.407582969204224,0.159350595848806,2.55777499314118,0.0105344229944478,0.0128950042618331
"TRDMT1",428.0971757531,0.619414715120693,0.124339541685694,4.98163904035012,6.30479583694005e-07,9.63813442698559e-07
"SEMA4G",1007.75388090914,0.745111184269811,0.187053983978628,3.98340184165735,6.79357388762451e-05,9.45826981880434e-05
"IL27RA",273.352183304878,-0.306183480157028,0.124552464786516,-2.45826913728146,0.0139608505153152,0.0169297066411687
"TMEM169",328.803324363235,0.888136832870366,0.128508653063722,6.91110529677699,4.80891925301901e-12,9.07622231262828e-12
"HELQ",438.152978372611,0.143537020377615,0.0559855689593126,2.56382176774751,0.0103526691574414,0.0126801418329353
"CENPP",237.394294662481,2.10923575517438,0.0910331136798145,23.1699836456552,9.14357898445163e-119,2.11185398717345e-117
"ACSL5",825.29192526406,-2.72855252457702,0.223217089175278,-12.2237617857048,2.32091123777638e-34,8.59688289720394e-34
"SAAL1",314.34437953106,0.627761654869602,0.0593598840558484,10.5755202331422,3.87023566435177e-26,1.13738953382217e-25
"NPM3",267.753921677018,-0.520184909280945,0.163576739030934,-3.18006650800499,0.00147241254521219,0.00190378729516679
"GALNT3",143.383166531654,-1.51908898521271,0.162963045787884,-9.32167767157462,1.14515038637083e-20,2.85330611789684e-20
"PARP16",486.743832020585,0.61719482453601,0.106670833674108,5.78597544687436,7.20927445835959e-09,1.19969935499434e-08
"NBPF20",424.825636423856,0.88283468367175,0.244436513320571,3.61171361708117,0.000304180374057226,0.000409054183903807
"ZNF696",466.917274652694,1.3450293746244,0.0630835291064306,21.3214034420166,7.18705498498265e-101,1.20790928510419e-99
"COA6",886.720719946016,-1.62142505736454,0.136977516988087,-11.8371619884565,2.50796582145896e-32,8.80665024916716e-32
"NDST3",697.307545050974,0.981338477906505,0.254532611221244,3.85545283646781,0.000115515600546208,0.000158783807767923
"MSH5",321.097621075008,1.12940198618401,0.119466924017061,9.45367929639441,3.27125356346888e-21,8.30217104909557e-21
"SPHK1",261.272648274215,0.448259861005222,0.263167591093995,1.70332471084982,0.088507318667322,0.100681350805885
"DPCD",864.688661013702,-2.31964120208135,0.169639913266627,-13.6739117429016,1.45365782832711e-42,6.64802319177964e-42
"TMEM62",686.458332390471,-0.991624695446693,0.0888098545476417,-11.1657056584271,6.0012733110711e-29,1.91997258466514e-28
"RARB",618.403118662792,-1.39646039519236,0.253414144776613,-5.51058582946645,3.57641363000284e-08,5.77082542294104e-08
"CLTCL1",521.433602460264,0.608367790713522,0.126109791413552,4.82411225880551,1.40628200363322e-06,2.1184660262081e-06
"ZNF350",449.875748037572,0.108308868934344,0.0740206912889209,1.46322422890632,0.143406033096957,0.16014766552388
"ZNF526",329.45597177801,1.45008719316983,0.0802274093336843,18.0747104413977,5.04193550739765e-73,4.75175514691442e-72
"CCDC184",1499.0629495155,-2.24395718903084,0.18875556232863,-11.8881645729943,1.36370481076954e-32,4.81512381507953e-32
"ZNF764",391.645915870709,1.88913452451856,0.0684791170314099,27.5870163987666,1.59285395266552e-167,8.12638689895447e-166
"IRX2",165.077543459481,1.74081876471659,0.368250388018452,4.72726932912115,2.27559343613586e-06,3.3928480391484e-06
"NRG3",922.863839677365,-0.870783325926547,0.206538546969121,-4.21608139838775,2.48584064852451e-05,3.53068111908103e-05
"DEPTOR",578.58089220665,-0.964858496617397,0.148307926064723,-6.5057783641066,7.72921135753086e-11,1.39087031153938e-10
"ERI2",388.919983558608,0.0712607026059833,0.0891890347354063,0.798985018925137,0.424299098766678,0.450016571629187
"EPSTI1",238.124126362878,-1.87778270275737,0.214199970054449,-8.76649376879016,1.84316306221968e-18,4.32760662532619e-18
"TRMT12",361.600881728752,0.468911412084348,0.0606518921120123,7.73119181868818,1.0654433896386e-14,2.21361532482562e-14
"PCDHGB4",104.205523228885,4.31488919864397,0.159488912179759,27.0544775788594,3.38317960054361e-161,1.59161961617378e-159
"NTAQ1",542.08571323165,-0.128769922625873,0.078442735070788,-1.64157869444085,0.100677346034891,0.113904519528338
"SP140L",169.293590166808,-1.33641547607995,0.17951686558873,-7.44451208914075,9.73033631170769e-14,1.94759425496238e-13
"CASP1",270.124388056108,-2.20173375054582,0.229118656667433,-9.6095786461495,7.28464697638102e-22,1.88674329065609e-21
"RIMKLA",1818.78548913333,-1.26230962593996,0.151870316236736,-8.31176004119373,9.42929497886407e-17,2.09928000508884e-16
"C4orf48",883.373768073601,0.626899020031547,0.210799650726873,2.97390919704986,0.00294032071608828,0.00372620241774977
"KCNJ6",1810.85761262546,0.311342698642732,0.308427922645027,1.00945042839412,0.312758664080588,0.337897101645277
"MAP4K1",140.056555470379,-1.09179029379554,0.112441998682116,-9.70980867106548,2.73850676610932e-22,7.18193264066001e-22
"SNORC",794.20049554311,-1.92973603956067,0.242046792950186,-7.97257429458202,1.55402754816051e-15,3.32005997121432e-15
"ITGB3BP",369.164101914386,-0.391103910448128,0.0932727751680314,-4.19311969375364,2.75144171004162e-05,3.898753164988e-05
"PRIMPOL",328.585577749582,1.03553586229079,0.0855307723183546,12.1071730585621,9.67721887322324e-34,3.518682149057e-33
"RNFT1",320.490188103199,0.100873857336176,0.0999901188175583,1.00883825851062,0.313052209484682,0.338182412259991
"SLITRK4",1497.62570407634,-1.72078474806968,0.198070642454615,-8.6877324511328,3.69745317783814e-18,8.61438299744348e-18
"SLC37A2",190.726355468942,0.255183172245569,0.193000424145825,1.32218969660274,0.186104991167231,0.206126900193809
"SST",2517.81998918491,-1.3491570447602,0.469216519540666,-2.8753400372198,0.00403592590807895,0.00506764313047892
"XRCC3",700.447133797912,0.330773280585703,0.107941054589775,3.06438807590672,0.00218115771280945,0.00279280640104179
"ZNF229",391.652140739087,0.886276841659875,0.0939433596938051,9.43416165387918,3.94133333317944e-21,9.97191212950556e-21
"MTERF3",633.250448088723,-1.12745230169149,0.0585726679967794,-19.2487783167651,1.44531077029816e-82,1.68604901750535e-81
"CMTM5",1979.50548186295,-5.87666065414018,0.271559267384659,-21.6404349250802,7.47944678114467e-104,1.32087030155015e-102
"NPR1",178.669235726533,-0.13116360766437,0.181897724714032,-0.721084377886404,0.470857602059346,0.496689433379822
"ZFY",324.205880897881,0.43061227121513,0.443717288779772,0.970465388895076,0.331814568923972,0.357240614957632
"MREG",684.323082449388,-0.88530434722673,0.207696685290864,-4.26248664482501,2.02164584538962e-05,2.88350803419825e-05
"ZNF697",254.007199608677,1.92967954885119,0.143833513460915,13.4160634918757,4.8689786222281e-41,2.1463519817418e-40
"SPEF2",800.394532424149,-1.09671408814609,0.155110982360679,-7.07051216783546,1.5436289836928e-12,2.96756273719807e-12
"PORCN",1147.14283246653,-1.36319153906954,0.103891609928517,-13.1212861174015,2.48678453460145e-39,1.04525081188905e-38
"WASHC1",587.576585725266,0.286930220371537,0.132266578635155,2.16933274703511,0.0300574307841766,0.0355810300063487
"ZSCAN21",270.612638500233,1.76653564430344,0.0594806827688544,29.6993168549915,7.83617858187961e-194,5.99676626275974e-192
